time_index,values,outlier,series_id
2022-11-30,70.91629,0,9
2022-12-01,66.07617,0,9
2022-12-02,59.97212,0,9
2022-12-03,49.673462,0,9
2022-12-04,49.34937,0,9
2022-12-05,52.93846,0,9
2022-12-06,51.28662,0,9
2022-12-07,46.83243,0,9
2022-12-08,45.595184,0,9
2022-12-09,41.5117,0,9
2022-12-10,36.267323,0,9
2022-12-11,36.91986,0,9
2022-12-12,41.681164,0,9
2022-12-13,41.314934,0,9
2022-12-14,43.008095,0,9
2022-12-15,42.498894,0,9
2022-12-16,41.126324,0,9
2022-12-17,33.45153,0,9
2022-12-18,34.99286,0,9
2022-12-19,45.628376,0,9
2022-12-20,45.442486,0,9
2022-12-21,49.582035,0,9
2022-12-22,46.32278,0,9
2022-12-23,44.930885,0,9
2022-12-24,35.094666,0,9
2022-12-25,30.508032,0,9
2022-12-26,37.46975,0,9
2022-12-27,40.104958,0,9
2022-12-28,38.322586,0,9
2022-12-29,40.155373,0,9
2022-12-30,39.676464,0,9
2022-12-31,36.877335,0,9
2023-01-01,37.32641,0,9
2023-01-02,44.806953,0,9
2023-01-03,48.351627,0,9
2023-01-04,54.238068,0,9
2023-01-05,53.150864,0,9
2023-01-06,53.25146,0,9
2023-01-07,47.81277,0,9
2023-01-08,48.79721,0,9
2023-01-09,56.584564,0,9
2023-01-10,53.463127,0,9
2023-01-11,53.014267,0,9
2023-01-12,54.347538,0,9
2023-01-13,51.35731,0,9
2023-01-14,40.65925,0,9
2023-01-15,39.411716,0,9
2023-01-16,48.002586,0,9
2023-01-17,45.648468,0,9
2023-01-18,46.901424,0,9
2023-01-19,48.87373,0,9
2023-01-20,50.168274,0,9
2023-01-21,44.715443,0,9
2023-01-22,45.869083,0,9
2023-01-23,49.86114,0,9
2023-01-24,48.694195,0,9
2023-01-25,47.944168,0,9
2023-01-26,48.89585,0,9
2023-01-27,44.134815,0,9
2023-01-28,38.401783,0,9
2023-01-29,35.609665,0,9
2023-01-30,43.43341,0,9
2023-01-31,43.197372,0,9
2023-02-01,41.563995,0,9
2023-02-02,42.853672,0,9
2023-02-03,43.4025,0,9
2023-02-04,38.65108,0,9
2023-02-05,38.189423,0,9
2023-02-06,45.369564,0,9
2023-02-07,49.615223,0,9
2023-02-08,50.38335,0,9
2023-02-09,50.640747,0,9
2023-02-10,50.897038,0,9
2023-02-11,42.207573,0,9
2023-02-12,42.15673,0,9
2023-02-13,50.37344,0,9
2023-02-14,50.395912,0,9
2023-02-15,52.11593,0,9
2023-02-16,52.947403,0,9
2023-02-17,50.413902,0,9
2023-02-18,41.53718,0,9
2023-02-19,41.78459,0,9
2023-02-20,49.80268,0,9
2023-02-21,51.35516,0,9
2023-02-22,51.47873,0,9
2023-02-23,50.43513,0,9
2023-02-24,53.95541,0,9
2023-02-25,47.199333,0,9
2023-02-26,48.912514,0,9
2023-02-27,60.0029,0,9
2023-02-28,61.929714,0,9
2023-03-01,61.728718,0,9
2023-03-02,58.179424,0,9
2023-03-03,56.529728,0,9
2023-03-04,48.532497,0,9
2023-03-05,48.317074,0,9
2023-03-06,59.526363,0,9
2023-03-07,56.646484,0,9
2023-03-08,56.563435,0,9
2023-03-09,51.139973,0,9
2023-03-10,49.425484,0,9
2023-03-11,42.080025,0,9
2023-03-12,40.616257,0,9
2023-03-13,47.90865,0,9
2023-03-14,48.785084,0,9
2023-03-15,46.46481,0,9
2023-03-16,48.384716,0,9
2023-03-17,49.751163,0,9
2023-03-18,41.66598,0,9
2023-03-19,38.716763,0,9
2023-03-20,43.36906,0,9
2023-03-21,44.78955,0,9
2023-03-22,48.66323,0,9
2023-03-23,49.36831,0,9
2023-03-24,50.400738,0,9
2023-03-25,43.76925,0,9
2023-03-26,43.773228,0,9
2023-03-27,49.034534,0,9
2023-03-28,49.537167,0,9
2023-03-29,48.31613,0,9
2023-03-30,49.204704,0,9
2023-03-31,49.96562,0,9
2023-04-01,47.995617,0,9
2023-04-02,47.099358,0,9
2023-04-03,51.96031,0,9
2023-04-04,49.01644,0,9
2023-04-05,47.028885,0,9
2023-04-06,41.358612,0,9
2023-04-07,37.35738,0,9
2023-04-08,28.453556,0,9
2023-04-09,29.796524,0,9
2023-04-10,35.391502,0,9
2023-04-11,37.468037,0,9
2023-04-12,40.62661,0,9
2023-04-13,39.500095,0,9
2023-04-14,40.91685,0,9
2023-04-15,33.18345,0,9
2023-04-16,35.991673,0,9
2023-04-17,44.256542,0,9
2023-04-18,47.065388,0,9
2023-04-19,46.710777,0,9
2023-04-20,44.275208,0,9
2023-04-21,42.90887,0,9
2023-04-22,34.39944,0,9
2023-04-23,34.764057,0,9
2023-04-24,34.77807,0,9
2023-04-25,34.107376,0,9
2023-04-26,31.003271,0,9
2023-04-27,35.535507,0,9
2023-04-28,35.908993,0,9
2023-04-29,32.677925,0,9
2023-04-30,35.304787,0,9
2023-05-01,39.78014,0,9
2023-05-02,39.276146,0,9
2023-05-03,37.498466,0,9
2023-05-04,40.877842,0,9
2023-05-05,37.85498,0,9
2023-05-06,31.983295,0,9
2023-05-07,29.659868,0,9
2023-05-08,36.957943,0,9
2023-05-09,39.41396,0,9
2023-05-10,39.628094,0,9
2023-05-11,41.030003,0,9
2023-05-12,36.46412,0,9
2023-05-13,31.866074,0,9
2023-05-14,31.443933,0,9
2023-05-15,38.29431,0,9
2023-05-16,39.024776,0,9
2023-05-17,36.551327,0,9
2023-05-18,38.969376,0,9
2023-05-19,38.151806,0,9
2023-05-20,34.212856,0,9
2023-05-21,31.594751,0,9
2023-05-22,39.00466,0,9
2023-05-23,38.53751,0,9
2023-05-24,39.945557,0,9
2023-05-25,39.716293,0,9
2023-05-26,42.2848,0,9
2023-05-27,37.79824,0,9
2023-05-28,38.82811,0,9
2023-05-29,48.09458,0,9
2023-05-30,49.988598,0,9
2023-05-31,50.968697,0,9
2023-06-01,50.545452,0,9
2023-06-02,52.762207,0,9
2023-06-03,46.953026,0,9
2023-06-04,47.29629,0,9
2023-06-05,49.999504,0,9
2023-06-06,47.43577,0,9
2023-06-07,45.771206,0,9
2023-06-08,45.895916,0,9
2023-06-09,44.890194,0,9
2023-06-10,38.118103,0,9
2023-06-11,41.940228,0,9
2023-06-12,52.162766,0,9
2023-06-13,50.62488,0,9
2023-06-14,49.183296,0,9
2023-06-15,49.172867,0,9
2023-06-16,49.563602,0,9
2023-06-17,44.278694,0,9
2023-06-18,46.606388,0,9
2023-06-19,53.49994,0,9
2023-06-20,55.395996,0,9
2023-06-21,51.7856,0,9
2023-06-22,50.144417,0,9
2023-06-23,47.771606,0,9
2023-06-24,43.01388,0,9
2023-06-25,42.50516,0,9
2023-06-26,50.980923,0,9
2023-06-27,49.861973,0,9
2023-06-28,51.24293,0,9
2023-06-29,50.772675,0,9
2023-06-30,50.5203,0,9
2023-07-01,41.74528,0,9
2023-07-02,43.00232,0,9
2023-07-03,50.239258,0,9
2023-07-04,54.55948,0,9
2023-07-05,56.641567,0,9
2023-07-06,57.84894,0,9
2023-07-07,58.261585,0,9
2023-07-08,53.1189,0,9
2023-07-09,50.82377,0,9
2023-07-10,57.59966,0,9
2023-07-11,59.26135,0,9
2023-07-12,59.64908,0,9
2023-07-13,58.18344,0,9
2023-07-14,57.00744,0,9
2023-07-15,49.899513,0,9
2023-07-16,47.50328,0,9
2023-07-17,48.291462,0,9
2023-07-18,43.813877,0,9
2023-07-19,45.870087,0,9
2023-07-20,49.657284,0,9
2023-07-21,49.249966,0,9
2023-07-22,40.43142,0,9
2023-07-23,37.183796,0,9
2023-07-24,42.786903,0,9
2023-07-25,44.14653,0,9
2023-07-26,46.87918,0,9
2023-07-27,51.218002,0,9
2023-07-28,53.84515,0,9
2023-07-29,47.775444,0,9
2023-07-30,47.421764,0,9
2023-07-31,51.952053,0,9
2023-08-01,47.575977,0,9
2023-08-02,48.8311,0,9
2023-08-03,52.02381,0,9
2023-08-04,52.34418,0,9
2023-08-05,43.196453,0,9
2023-08-06,42.568336,0,9
2023-08-07,49.2757,0,9
2023-08-08,48.9544,0,9
2023-08-09,48.571312,0,9
2023-08-10,45.281303,0,9
2023-08-11,40.21979,0,9
2023-08-12,36.126682,0,9
2023-08-13,37.89658,0,9
2023-08-14,41.230534,0,9
2023-08-15,38.98768,0,9
2023-08-16,38.224777,0,9
2023-08-17,44.504307,0,9
2023-08-18,45.804977,0,9
2023-08-19,42.200996,0,9
2023-08-20,44.607544,0,9
2023-08-21,54.099136,0,9
2023-08-22,53.85581,0,9
2023-08-23,51.619434,0,9
2023-08-24,49.450985,0,9
2023-08-25,43.784443,0,9
2023-08-26,35.890938,0,9
2023-08-27,36.16775,0,9
2023-08-28,38.1572,0,9
2023-08-29,36.691956,0,9
2023-08-30,36.061165,0,9
2023-08-31,37.361176,0,9
2023-09-01,32.50791,0,9
2023-09-02,28.050457,0,9
2023-09-03,26.670244,0,9
2023-09-04,31.076092,0,9
2023-09-05,25.917625,0,9
2023-09-06,25.6078,0,9
2023-09-07,27.045027,0,9
2023-09-08,24.785526,0,9
2023-09-09,18.249353,0,9
2023-09-10,21.721647,0,9
2023-09-11,28.802137,0,9
2023-09-12,30.133791,0,9
2023-09-13,26.879911,0,9
2023-09-14,24.869448,0,9
2023-09-15,23.003944,0,9
2023-09-16,19.397532,0,9
2023-09-17,19.18559,0,9
2023-09-18,23.679104,0,9
2023-09-19,26.740845,0,9
2023-09-20,29.956411,0,9
2023-09-21,33.52676,0,9
2023-09-22,34.425556,0,9
2023-09-23,27.69946,0,9
2023-09-24,25.808584,0,9
2023-09-25,31.581017,0,9
2023-09-26,32.947815,0,9
2023-09-27,34.324047,0,9
2023-09-28,32.86337,0,9
2023-09-29,35.257565,0,9
2023-09-30,27.411253,0,9
2023-10-01,25.2615,0,9
2023-10-02,29.98829,0,9
2023-10-03,31.309921,0,9
2023-10-04,33.42803,0,9
2023-10-05,35.167873,0,9
2023-10-06,38.221863,0,9
2023-10-07,32.352634,0,9
2023-10-08,29.88163,0,9
2023-10-09,31.063305,0,9
2023-10-10,32.68199,0,9
2023-10-11,34.151783,0,9
2023-10-12,34.248417,0,9
2023-10-13,31.791435,0,9
2023-10-14,28.657518,0,9
2023-10-15,28.788282,0,9
2023-10-16,31.036875,0,9
2023-10-17,31.059969,0,9
2023-10-18,31.240559,0,9
2023-10-19,36.23526,0,9
2023-10-20,41.289524,0,9
2023-10-21,37.182194,0,9
2023-10-22,36.895878,0,9
2023-10-23,42.391247,0,9
2023-10-24,41.23767,0,9
2023-10-25,41.561634,0,9
2023-10-26,41.731255,0,9
2023-10-27,42.70998,0,9
2023-10-28,36.78213,0,9
2023-10-29,40.35863,0,9
2023-10-30,50.15304,0,9
2023-10-31,51.68719,0,9
2023-11-01,47.04793,0,9
2023-11-02,48.35411,0,9
2023-11-03,50.90982,0,9
2023-11-04,45.75191,0,9
2023-11-05,45.377254,0,9
2023-11-06,55.387917,0,9
2023-11-07,53.405914,0,9
2023-11-08,54.27377,0,9
2017-01-01,88.37748,0,10
2017-01-02,94.608025,0,10
2017-01-03,91.9377,0,10
2017-01-04,89.249985,0,10
2017-01-05,87.39703,0,10
2017-01-06,88.87148,0,10
2017-01-07,80.760376,0,10
2017-01-08,81.19848,0,10
2017-01-09,85.96349,0,10
2017-01-10,86.27262,0,10
2017-01-11,86.57695,0,10
2017-01-12,87.54803,0,10
2017-01-13,84.710045,0,10
2017-01-14,79.211075,0,10
2017-01-15,79.1072,0,10
2017-01-16,86.01916,0,10
2017-01-17,86.46913,0,10
2017-01-18,85.59772,0,10
2017-01-19,83.47399,0,10
2017-01-20,79.45192,0,10
2017-01-21,71.39756,0,10
2017-01-22,70.98586,0,10
2017-01-23,77.20824,0,10
2017-01-24,78.54847,0,10
2017-01-25,79.20705,0,10
2017-01-26,81.391975,0,10
2017-01-27,81.823425,0,10
2017-01-28,76.37753,0,10
2017-01-29,75.389915,0,10
2017-01-30,81.59494,0,10
2017-01-31,81.48268,0,10
2017-02-01,81.205284,0,10
2017-02-02,80.78739,0,10
2017-02-03,80.566666,0,10
2017-02-04,74.2325,0,10
2017-02-05,74.42252,0,10
2017-02-06,78.7159,0,10
2017-02-07,80.61922,0,10
2017-02-08,83.816284,0,10
2017-02-09,86.82935,0,10
2017-02-10,86.10901,0,10
2017-02-11,80.88776,0,10
2017-02-12,79.95696,0,10
2017-02-13,85.46948,0,10
2017-02-14,82.700714,0,10
2017-02-15,84.668915,0,10
2017-02-16,87.17083,0,10
2017-02-17,87.99242,0,10
2017-02-18,83.02244,0,10
2017-02-19,82.865654,0,10
2017-02-20,90.3022,0,10
2017-02-21,89.55681,0,10
2017-02-22,88.69611,0,10
2017-02-23,88.37977,0,10
2017-02-24,86.55003,0,10
2017-02-25,82.16548,0,10
2017-02-26,81.94639,0,10
2017-02-27,88.4363,0,10
2017-02-28,86.7926,0,10
2017-03-01,87.047615,0,10
2017-03-02,86.90974,0,10
2017-03-03,85.99569,0,10
2017-03-04,79.25236,0,10
2017-03-05,76.52075,0,10
2017-03-06,80.51067,0,10
2017-03-07,79.192566,0,10
2017-03-08,80.59007,0,10
2017-03-09,82.242516,0,10
2017-03-10,83.5648,0,10
2017-03-11,78.12287,0,10
2017-03-12,79.35169,0,10
2017-03-13,87.77588,0,10
2017-03-14,88.91082,0,10
2017-03-15,90.32604,0,10
2017-03-16,88.13523,0,10
2017-03-17,86.41325,0,10
2017-03-18,79.40815,0,10
2017-03-19,81.10164,0,10
2017-03-20,87.17511,0,10
2017-03-21,87.78924,0,10
2017-03-22,87.75811,0,10
2017-03-23,87.85632,0,10
2017-03-24,86.150345,0,10
2017-03-25,79.090385,0,10
2017-03-26,79.34467,0,10
2017-03-27,86.1029,0,10
2017-03-28,86.901924,0,10
2017-03-29,86.916824,0,10
2017-03-30,88.98673,0,10
2017-03-31,90.26222,0,10
2017-04-01,81.95623,0,10
2017-04-02,80.138084,0,10
2017-04-03,85.63477,0,10
2017-04-04,85.87584,0,10
2017-04-05,86.12602,0,10
2017-04-06,87.81741,0,10
2017-04-07,87.703026,0,10
2017-04-08,84.32901,0,10
2017-04-09,86.36374,0,10
2017-04-10,92.82045,0,10
2017-04-11,92.67064,0,10
2017-04-12,92.32525,0,10
2017-04-13,92.198395,0,10
2017-04-14,89.90712,0,10
2017-04-15,83.49007,0,10
2017-04-16,80.37127,0,10
2017-04-17,83.121155,0,10
2017-04-18,81.25475,0,10
2017-04-19,83.61154,0,10
2017-04-20,84.229965,0,10
2017-04-21,84.47902,0,10
2017-04-22,75.90566,0,10
2017-04-23,75.99099,0,10
2017-04-24,81.30259,0,10
2017-04-25,80.31582,0,10
2017-04-26,79.03733,0,10
2017-04-27,78.123024,0,10
2017-04-28,76.39284,0,10
2017-04-29,71.52074,0,10
2017-04-30,70.72189,0,10
2017-05-01,75.28346,0,10
2017-05-02,73.91493,0,10
2017-05-03,75.04146,0,10
2017-05-04,75.10961,0,10
2017-05-05,75.774765,0,10
2017-05-06,70.00955,0,10
2017-05-07,71.20629,0,10
2017-05-08,76.55302,0,10
2017-05-09,79.592674,0,10
2017-05-10,83.144966,0,10
2017-05-11,85.12042,0,10
2017-05-12,86.32979,0,10
2017-05-13,80.72178,0,10
2017-05-14,81.40968,0,10
2017-05-15,88.00286,0,10
2017-05-16,87.565414,0,10
2017-05-17,86.09406,0,10
2017-05-18,85.53742,0,10
2017-05-19,85.13509,0,10
2017-05-20,80.64386,0,10
2017-05-21,79.88877,0,10
2017-05-22,87.037445,0,10
2017-05-23,84.54334,0,10
2017-05-24,83.75524,0,10
2017-05-25,81.565994,0,10
2017-05-26,82.74999,0,10
2017-05-27,77.18218,0,10
2017-05-28,77.37016,0,10
2017-05-29,83.437065,0,10
2017-05-30,83.04849,0,10
2017-05-31,81.977356,0,10
2017-06-01,81.12389,0,10
2017-06-02,82.504715,0,10
2017-06-03,75.57401,0,10
2017-06-04,75.063354,0,10
2017-06-05,81.00739,0,10
2017-06-06,80.52316,0,10
2017-06-07,79.80468,0,10
2017-06-08,79.58473,0,10
2017-06-09,83.32605,0,10
2017-06-10,78.46605,0,10
2017-06-11,79.42879,0,10
2017-06-12,84.976585,0,10
2017-06-13,85.704094,0,10
2017-06-14,84.6222,0,10
2017-06-15,83.69293,0,10
2017-06-16,82.718315,0,10
2017-06-17,76.63619,0,10
2017-06-18,77.2208,0,10
2017-06-19,82.90489,0,10
2017-06-20,83.31722,0,10
2017-06-21,82.39397,0,10
2017-06-22,83.059616,0,10
2017-06-23,84.46618,0,10
2017-06-24,78.50669,0,10
2017-06-25,76.13609,0,10
2017-06-26,82.179756,0,10
2017-06-27,82.5238,0,10
2017-06-28,85.24482,0,10
2017-06-29,86.26155,0,10
2017-06-30,86.59993,0,10
2017-07-01,81.2054,0,10
2017-07-02,81.339,0,10
2017-07-03,86.59178,0,10
2017-07-04,85.04835,0,10
2017-07-05,84.640656,0,10
2017-07-06,84.79416,0,10
2017-07-07,87.208374,0,10
2017-07-08,79.76322,0,10
2017-07-09,78.331024,0,10
2017-07-10,84.915215,0,10
2017-07-11,86.21774,0,10
2017-07-12,87.326004,0,10
2017-07-13,88.667595,0,10
2017-07-14,88.35529,0,10
2017-07-15,80.52803,0,10
2017-07-16,79.45783,0,10
2017-07-17,84.23253,0,10
2017-07-18,84.271866,0,10
2017-07-19,86.33585,0,10
2017-07-20,88.38873,0,10
2017-07-21,90.66001,0,10
2017-07-22,85.304665,0,10
2017-07-23,84.81462,0,10
2017-07-24,90.68117,0,10
2017-07-25,90.39309,0,10
2017-07-26,89.41085,0,10
2017-07-27,88.26245,0,10
2017-07-28,86.41426,0,10
2017-07-29,79.94871,0,10
2017-07-30,79.12733,0,10
2017-07-31,84.20424,0,10
2017-08-01,83.223335,0,10
2017-08-02,84.12804,0,10
2017-08-03,84.79147,0,10
2017-08-04,84.62931,0,10
2017-08-05,79.28449,0,10
2017-08-06,81.32478,0,10
2017-08-07,87.68997,0,10
2017-08-08,86.547035,0,10
2017-08-09,83.25912,0,10
2017-08-10,82.765594,0,10
2017-08-11,80.47484,0,10
2017-08-12,73.718895,0,10
2017-08-13,73.862946,0,10
2017-08-14,79.57446,0,10
2017-08-15,80.7871,0,10
2017-08-16,79.37324,0,10
2017-08-17,79.2703,0,10
2017-08-18,79.72492,0,10
2017-08-19,73.177536,0,10
2017-08-20,71.95756,0,10
2017-08-21,76.044945,0,10
2017-08-22,76.87888,0,10
2017-08-23,76.79724,0,10
2017-08-24,78.001335,0,10
2017-08-25,77.1369,0,10
2017-08-26,73.45073,0,10
2017-08-27,74.88038,0,10
2017-08-28,81.18767,0,10
2017-08-29,81.171326,0,10
2017-08-30,79.93178,0,10
2017-08-31,79.621216,0,10
2017-09-01,78.96498,0,10
2017-09-02,75.256096,0,10
2017-09-03,74.94504,0,10
2017-09-04,79.803,0,10
2017-09-05,81.524124,0,10
2017-09-06,83.18583,0,10
2017-09-07,83.24096,0,10
2017-09-08,84.17204,0,10
2017-09-09,79.58118,0,10
2017-09-10,79.19994,0,10
2017-09-11,86.11352,0,10
2017-09-12,86.48505,0,10
2017-09-13,86.41881,0,10
2017-09-14,85.34009,0,10
2017-09-15,85.78007,0,10
2017-09-16,82.303764,0,10
2017-09-17,83.23572,0,10
2017-09-18,89.63973,0,10
2017-09-19,88.76949,0,10
2017-09-20,87.77653,0,10
2017-09-21,87.143364,0,10
2017-09-22,87.24354,0,10
2017-09-23,80.604195,0,10
2017-09-24,80.480675,0,10
2017-09-25,84.98538,0,10
2017-09-26,83.11693,0,10
2017-09-27,81.55745,0,10
2017-09-28,82.17876,0,10
2017-09-29,82.784966,0,10
2017-09-30,79.296265,0,10
2017-10-01,79.2145,0,10
2017-10-02,84.80447,0,10
2017-10-03,82.40367,0,10
2017-10-04,80.76314,0,10
2017-10-05,80.89353,0,10
2017-10-06,80.42158,0,10
2017-10-07,75.505684,0,10
2017-10-08,75.31529,0,10
2017-10-09,81.74892,0,10
2017-10-10,80.578865,0,10
2017-10-11,79.99078,0,10
2017-10-12,78.681915,0,10
2017-10-13,79.06273,0,10
2017-10-14,71.89861,0,10
2017-10-15,71.400154,0,10
2017-10-16,77.39108,0,10
2017-10-17,75.981186,0,10
2017-10-18,77.35828,0,10
2017-10-19,78.215096,0,10
2017-10-20,75.64825,0,10
2017-10-21,67.116295,0,10
2017-10-22,64.167496,0,10
2017-10-23,69.246735,0,10
2017-10-24,70.115486,0,10
2017-10-25,71.210464,0,10
2017-10-26,71.703445,0,10
2017-10-27,71.24081,0,10
2017-10-28,66.32235,0,10
2017-10-29,66.654945,0,10
2017-10-30,71.682106,0,10
2017-10-31,71.77971,0,10
2017-11-01,71.59698,0,10
2017-11-02,72.597244,0,10
2017-11-03,73.7766,0,10
2017-11-04,71.175476,0,10
2017-11-05,72.32688,0,10
2017-11-06,78.40112,0,10
2017-11-07,75.9472,0,10
2017-11-08,76.93791,0,10
2017-11-09,74.73362,0,10
2017-11-10,74.6945,0,10
2017-11-11,69.78731,0,10
2017-11-12,73.697395,0,10
2017-11-13,80.04584,0,10
2017-11-14,80.63116,0,10
2017-11-15,80.00295,0,10
2017-11-16,81.79699,0,10
2017-11-17,80.186646,0,10
2017-11-18,73.306206,0,10
2017-11-19,73.62464,0,10
2017-11-20,77.75117,0,10
2017-11-21,78.0042,0,10
2017-11-22,78.0759,0,10
2017-11-23,78.15792,0,10
2017-11-24,76.28023,0,10
2017-11-25,70.19749,0,10
2017-11-26,68.380615,0,10
2017-11-27,73.32595,0,10
2017-11-28,74.64154,0,10
2017-11-29,77.86697,0,10
2017-11-30,78.76892,0,10
2017-12-01,80.30275,0,10
2017-12-02,73.525,0,10
2017-12-03,74.165794,0,10
2017-12-04,80.71585,0,10
2017-12-05,83.812195,0,10
2017-12-06,82.73122,0,10
2017-12-07,81.126274,0,10
2017-12-08,77.69224,0,10
2017-12-09,72.88578,0,10
2017-12-10,72.17308,0,10
2017-12-11,75.8603,0,10
2017-12-12,75.06834,0,10
2017-12-13,75.37879,0,10
2017-12-14,74.68266,0,10
2017-12-15,75.33073,0,10
2017-12-16,69.374275,0,10
2017-12-17,71.20257,0,10
2017-12-18,77.30509,0,10
2017-12-19,76.02685,0,10
2017-12-20,75.67543,0,10
2017-12-21,72.94775,0,10
2017-12-22,72.09805,0,10
2017-12-23,65.19257,0,10
2017-12-24,64.61917,0,10
2017-12-25,69.2748,0,10
2017-12-26,70.51608,0,10
2017-12-27,72.36233,0,10
2017-12-28,72.930244,0,10
2017-12-29,71.034454,0,10
2017-12-30,64.89803,0,10
2017-12-31,62.159534,0,10
2018-01-01,67.1592,0,10
2018-01-02,70.19086,0,10
2018-01-03,73.686295,0,10
2018-01-04,75.081245,0,10
2018-01-05,77.24155,0,10
2018-01-06,72.47846,0,10
2018-01-07,73.170525,0,10
2018-01-08,75.61825,0,10
2018-01-09,76.45067,0,10
2018-01-10,77.302925,0,10
2018-01-11,77.744316,0,10
2018-01-12,78.39407,0,10
2018-01-13,71.803764,0,10
2018-01-14,71.775635,0,10
2018-01-15,76.49892,0,10
2018-01-16,75.8751,0,10
2018-01-17,76.50574,0,10
2018-01-18,77.2676,0,10
2018-01-19,80.12498,0,10
2018-01-20,75.03438,0,10
2018-01-21,76.32257,0,10
2018-01-22,80.23345,0,10
2018-01-23,79.457855,0,10
2018-01-24,80.13944,0,10
2018-01-25,80.372536,0,10
2018-01-26,80.417564,0,10
2018-01-27,71.65043,0,10
2018-01-28,70.41756,0,10
2018-01-29,75.06759,0,10
2018-01-30,74.50053,0,10
2018-01-31,75.14065,0,10
2018-02-01,75.959694,0,10
2018-02-02,76.04832,0,10
2018-02-03,68.129456,0,10
2018-02-04,67.08072,0,10
2018-02-05,71.30517,0,10
2018-02-06,73.76628,0,10
2018-02-07,74.49193,0,10
2018-02-08,76.22933,0,10
2018-02-09,73.471954,0,10
2018-02-10,68.065895,0,10
2018-02-11,66.61123,0,10
2018-02-12,71.41321,0,10
2018-02-13,71.41981,0,10
2018-02-14,72.360985,0,10
2018-02-15,75.09975,0,10
2018-02-16,74.726746,0,10
2018-02-17,66.86515,0,10
2018-02-18,67.59147,0,10
2018-02-19,74.789566,0,10
2018-02-20,75.497734,0,10
2018-02-21,78.52267,0,10
2018-02-22,78.37913,0,10
2018-02-23,77.94882,0,10
2018-02-24,71.246475,0,10
2018-02-25,69.78795,0,10
2018-02-26,77.51318,0,10
2018-02-27,76.660286,0,10
2018-02-28,76.95669,0,10
2018-03-01,75.328606,0,10
2018-03-02,75.865456,0,10
2018-03-03,72.635216,0,10
2018-03-04,74.50605,0,10
2018-03-05,80.98641,0,10
2018-03-06,81.63951,0,10
2018-03-07,81.62754,0,10
2018-03-08,81.49711,0,10
2018-03-09,80.42781,0,10
2018-03-10,73.26795,0,10
2018-03-11,70.83092,0,10
2018-03-12,74.25501,0,10
2018-03-13,75.19504,0,10
2018-03-14,76.66333,0,10
2018-03-15,73.877815,0,10
2018-03-16,71.54858,0,10
2018-03-17,66.50135,0,10
2018-03-18,67.35015,0,10
2018-03-19,74.15292,0,10
2018-03-20,74.829475,0,10
2018-03-21,77.06411,0,10
2018-03-22,79.95066,0,10
2018-03-23,81.10967,0,10
2018-03-24,76.66506,0,10
2018-03-25,75.98812,0,10
2018-03-26,83.091194,0,10
2018-03-27,82.22365,0,10
2018-03-28,83.37187,0,10
2018-03-29,82.52463,0,10
2018-03-30,81.88559,0,10
2018-03-31,75.36711,0,10
2018-04-01,75.55885,0,10
2018-04-02,83.883575,0,10
2018-04-03,86.769135,0,10
2018-04-04,87.592735,0,10
2018-04-05,87.71166,0,10
2018-04-06,88.31801,0,10
2018-04-07,81.48919,0,10
2018-04-08,82.382034,0,10
2018-04-09,88.05891,0,10
2018-04-10,86.305405,0,10
2018-04-11,84.99956,0,10
2018-04-12,85.92044,0,10
2018-04-13,86.64499,0,10
2018-04-14,79.48409,0,10
2018-04-15,79.413475,0,10
2018-04-16,86.4962,0,10
2018-04-17,87.01266,0,10
2018-04-18,85.54537,0,10
2018-04-19,85.24657,0,10
2018-04-20,85.12811,0,10
2018-04-21,81.34358,0,10
2018-04-22,82.93446,0,10
2018-04-23,87.20492,0,10
2018-04-24,85.59385,0,10
2018-04-25,85.29326,0,10
2018-04-26,86.84149,0,10
2018-04-27,84.54153,0,10
2018-04-28,76.174194,0,10
2018-04-29,73.57507,0,10
2018-04-30,78.77393,0,10
2018-05-01,78.25652,0,10
2018-05-02,78.14516,0,10
2018-05-03,78.6853,0,10
2018-05-04,80.011505,0,10
2018-05-05,73.65651,0,10
2018-05-06,75.20735,0,10
2018-05-07,80.85811,0,10
2018-05-08,81.078896,0,10
2018-05-09,80.0586,0,10
2018-05-10,79.5856,0,10
2018-05-11,79.63009,0,10
2018-05-12,74.33135,0,10
2018-05-13,72.88914,0,10
2018-05-14,77.760025,0,10
2018-05-15,74.374146,0,10
2018-05-16,73.53984,0,10
2018-05-17,70.965645,0,10
2018-05-18,70.73004,0,10
2018-05-19,66.37979,0,10
2018-05-20,64.60824,0,10
2018-05-21,68.40553,0,10
2018-05-22,66.757576,0,10
2018-05-23,65.85565,0,10
2018-05-24,65.76288,0,10
2018-05-25,66.45773,0,10
2018-05-26,63.77763,0,10
2018-05-27,64.58601,0,10
2018-05-28,70.5927,0,10
2018-05-29,70.36489,0,10
2018-05-30,69.042656,0,10
2018-05-31,71.79437,0,10
2018-06-01,72.85596,0,10
2018-06-02,68.06426,0,10
2018-06-03,70.49469,0,10
2018-06-04,78.42647,0,10
2018-06-05,79.35274,0,10
2018-06-06,78.26681,0,10
2018-06-07,78.218895,0,10
2018-06-08,76.95417,0,10
2018-06-09,70.93749,0,10
2018-06-10,70.29439,0,10
2018-06-11,72.04248,0,10
2018-06-12,71.574394,0,10
2018-06-13,73.4521,0,10
2018-06-14,76.30595,0,10
