time_index,values,outlier,series_id
2023-10-29,55.859966,0,7
2023-10-30,68.46092,0,7
2023-10-31,70.450165,0,7
2023-11-01,70.88709,0,7
2023-11-02,67.20593,0,7
2023-11-03,68.400314,0,7
2023-11-04,58.854675,0,7
2023-11-05,56.413452,0,7
2023-11-06,62.950436,0,7
2023-11-07,59.851933,0,7
2023-11-08,66.576324,0,7
2017-01-01,32.154823,0,8
2017-01-02,34.970745,0,8
2017-01-03,34.271576,0,8
2017-01-04,36.64859,0,8
2017-01-05,35.71064,0,8
2017-01-06,38.191547,0,8
2017-01-07,33.440514,0,8
2017-01-08,36.815067,0,8
2017-01-09,47.44736,0,8
2017-01-10,48.107044,0,8
2017-01-11,45.474155,0,8
2017-01-12,37.17774,0,8
2017-01-13,34.870583,0,8
2017-01-14,31.06182,0,8
2017-01-15,25.626915,0,8
2017-01-16,28.364904,0,8
2017-01-17,30.086302,0,8
2017-01-18,28.685453,0,8
2017-01-19,23.819843,0,8
2017-01-20,22.779846,0,8
2017-01-21,20.345629,0,8
2017-01-22,18.762173,0,8
2017-01-23,24.269617,0,8
2017-01-24,26.407604,0,8
2017-01-25,27.933008,0,8
2017-01-26,29.856443,0,8
2017-01-27,32.581482,0,8
2017-01-28,30.890957,0,8
2017-01-29,31.026241,0,8
2017-01-30,37.30331,0,8
2017-01-31,34.788406,0,8
2017-02-01,35.349216,0,8
2017-02-02,33.439598,0,8
2017-02-03,34.108185,0,8
2017-02-04,32.465675,0,8
2017-02-05,33.474857,0,8
2017-02-06,36.751614,0,8
2017-02-07,34.529182,0,8
2017-02-08,34.45153,0,8
2017-02-09,33.658768,0,8
2017-02-10,30.057203,0,8
2017-02-11,27.11942,0,8
2017-02-12,27.200241,0,8
2017-02-13,34.088768,0,8
2017-02-14,35.733414,0,8
2017-02-15,36.334473,0,8
2017-02-16,39.07183,0,8
2017-02-17,38.389023,0,8
2017-02-18,28.31898,0,8
2017-02-19,24.39203,0,8
2017-02-20,30.757513,0,8
2017-02-21,33.374195,0,8
2017-02-22,35.04374,0,8
2017-02-23,34.389126,0,8
2017-02-24,34.468258,0,8
2017-02-25,34.953934,0,8
2017-02-26,35.544662,0,8
2017-02-27,44.658443,0,8
2017-02-28,43.136696,0,8
2017-03-01,38.499077,0,8
2017-03-02,35.30355,0,8
2017-03-03,37.144848,0,8
2017-03-04,31.801462,0,8
2017-03-05,30.6667,0,8
2017-03-06,33.60755,0,8
2017-03-07,28.796566,0,8
2017-03-08,25.515785,0,8
2017-03-09,29.564651,0,8
2017-03-10,29.547047,0,8
2017-03-11,25.432533,0,8
2017-03-12,27.401543,0,8
2017-03-13,33.754795,0,8
2017-03-14,32.671314,0,8
2017-03-15,33.096924,0,8
2017-03-16,36.728065,0,8
2017-03-17,39.750137,0,8
2017-03-18,37.63298,0,8
2017-03-19,41.88078,0,8
2017-03-20,41.543427,0,8
2017-03-21,35.99033,0,8
2017-03-22,30.590174,0,8
2017-03-23,31.031776,0,8
2017-03-24,28.879284,0,8
2017-03-25,25.21504,0,8
2017-03-26,26.268045,0,8
2017-03-27,30.775408,0,8
2017-03-28,32.74282,0,8
2017-03-29,31.677938,0,8
2017-03-30,30.866276,0,8
2017-03-31,32.5454,0,8
2017-04-01,29.59659,0,8
2017-04-02,32.87424,0,8
2017-04-03,36.12576,0,8
2017-04-04,31.578396,0,8
2017-04-05,31.514174,0,8
2017-04-06,38.82953,0,8
2017-04-07,39.03152,0,8
2017-04-08,36.644035,0,8
2017-04-09,33.21183,0,8
2017-04-10,34.907257,0,8
2017-04-11,32.164097,0,8
2017-04-12,29.527155,0,8
2017-04-13,30.69259,0,8
2017-04-14,33.642273,0,8
2017-04-15,33.949768,0,8
2017-04-16,34.951126,0,8
2017-04-17,37.846436,0,8
2017-04-18,38.14491,0,8
2017-04-19,37.394676,0,8
2017-04-20,38.967487,0,8
2017-04-21,39.98295,0,8
2017-04-22,34.095367,0,8
2017-04-23,29.30511,0,8
2017-04-24,31.960878,0,8
2017-04-25,32.64552,0,8
2017-04-26,33.56896,0,8
2017-04-27,31.806723,0,8
2017-04-28,30.932821,0,8
2017-04-29,30.99381,0,8
2017-04-30,34.88029,0,8
2017-05-01,39.251053,0,8
2017-05-02,36.779713,0,8
2017-05-03,35.465057,0,8
2017-05-04,34.66299,0,8
2017-05-05,38.69234,0,8
2017-05-06,34.450504,0,8
2017-05-07,35.867268,0,8
2017-05-08,39.22839,0,8
2017-05-09,39.656372,0,8
2017-05-10,37.647827,0,8
2017-05-11,34.78201,0,8
2017-05-12,28.175474,0,8
2017-05-13,23.956787,0,8
2017-05-14,25.64892,0,8
2017-05-15,25.938612,0,8
2017-05-16,30.433609,0,8
2017-05-17,32.710316,0,8
2017-05-18,33.660873,0,8
2017-05-19,34.34338,0,8
2017-05-20,31.285463,0,8
2017-05-21,35.602497,0,8
2017-05-22,40.62162,0,8
2017-05-23,34.776093,0,8
2017-05-24,33.071255,0,8
2017-05-25,36.999523,0,8
2017-05-26,39.51353,0,8
2017-05-27,36.973755,0,8
2017-05-28,34.566372,0,8
2017-05-29,34.22192,0,8
2017-05-30,29.173988,0,8
2017-05-31,23.001522,0,8
2017-06-01,21.937096,0,8
2017-06-02,21.215105,0,8
2017-06-03,24.003222,0,8
2017-06-04,25.14261,0,8
2017-06-05,22.845661,0,8
2017-06-06,24.338066,0,8
2017-06-07,31.439665,0,8
2017-06-08,32.362644,0,8
2017-06-09,30.92118,0,8
2017-06-10,24.867805,0,8
2017-06-11,23.711885,0,8
2017-06-12,26.45215,0,8
2017-06-13,25.966234,0,8
2017-06-14,28.420012,0,8
2017-06-15,34.070045,0,8
2017-06-16,35.007328,0,8
2017-06-17,31.331137,0,8
2017-06-18,29.540787,0,8
2017-06-19,29.651976,0,8
2017-06-20,27.443024,0,8
2017-06-21,30.661116,0,8
2017-06-22,33.53248,0,8
2017-06-23,34.320587,0,8
2017-06-24,29.438923,0,8
2017-06-25,27.773922,0,8
2017-06-26,28.143,0,8
2017-06-27,31.785612,0,8
2017-06-28,35.5151,0,8
2017-06-29,40.339935,0,8
2017-06-30,41.213787,0,8
2017-07-01,36.843746,0,8
2017-07-02,41.003998,0,8
2017-07-03,46.879112,0,8
2017-07-04,44.57471,0,8
2017-07-05,41.745422,0,8
2017-07-06,43.448025,0,8
2017-07-07,41.240654,0,8
2017-07-08,32.331085,0,8
2017-07-09,31.501804,0,8
2017-07-10,33.24327,0,8
2017-07-11,33.66505,0,8
2017-07-12,28.630962,0,8
2017-07-13,28.453222,0,8
2017-07-14,31.525574,0,8
2017-07-15,32.41974,0,8
2017-07-16,37.197796,0,8
2017-07-17,35.266132,0,8
2017-07-18,33.99847,0,8
2017-07-19,35.793915,0,8
2017-07-20,34.82739,0,8
2017-07-21,31.388514,0,8
2017-07-22,27.692242,0,8
2017-07-23,27.37076,0,8
2017-07-24,33.393234,0,8
2017-07-25,35.99439,0,8
2017-07-26,38.69246,0,8
2017-07-27,40.617847,0,8
2017-07-28,37.603592,0,8
2017-07-29,30.96456,0,8
2017-07-30,32.658558,0,8
2017-07-31,41.24092,0,8
2017-08-01,43.327522,0,8
2017-08-02,44.02952,0,8
2017-08-03,42.648277,0,8
2017-08-04,37.57413,0,8
2017-08-05,31.854692,0,8
2017-08-06,33.420662,0,8
2017-08-07,35.43604,0,8
2017-08-08,36.52472,0,8
2017-08-09,35.990173,0,8
2017-08-10,31.314913,0,8
2017-08-11,25.579735,0,8
2017-08-12,20.9619,0,8
2017-08-13,23.857925,0,8
2017-08-14,31.297632,0,8
2017-08-15,35.925186,0,8
2017-08-16,34.263107,0,8
2017-08-17,35.68382,0,8
2017-08-18,34.779003,0,8
2017-08-19,31.8662,0,8
2017-08-20,32.053802,0,8
2017-08-21,35.960087,0,8
2017-08-22,34.000977,0,8
2017-08-23,33.682552,0,8
2017-08-24,34.24378,0,8
2017-08-25,33.29311,0,8
2017-08-26,32.90384,0,8
2017-08-27,33.00154,0,8
2017-08-28,33.25854,0,8
2017-08-29,30.405136,0,8
2017-08-30,29.375704,0,8
2017-08-31,33.552,0,8
2017-09-01,34.87282,0,8
2017-09-02,33.12032,0,8
2017-09-03,34.39055,0,8
2017-09-04,35.459892,0,8
2017-09-05,30.579695,0,8
2017-09-06,29.594278,0,8
2017-09-07,26.986399,0,8
2017-09-08,35.438343,0,8
2017-09-09,36.22689,0,8
2017-09-10,38.60872,0,8
2017-09-11,41.464127,0,8
2017-09-12,41.667152,0,8
2017-09-13,43.48009,0,8
2017-09-14,42.00833,0,8
2017-09-15,35.13767,0,8
2017-09-16,29.190832,0,8
2017-09-17,24.936052,0,8
2017-09-18,28.008242,0,8
2017-09-19,30.811543,0,8
2017-09-20,27.445337,0,8
2017-09-21,30.087008,0,8
2017-09-22,25.717876,0,8
2017-09-23,22.918756,0,8
2017-09-24,30.688063,0,8
2017-09-25,40.088646,0,8
2017-09-26,41.583233,0,8
2017-09-27,42.62218,0,8
2017-09-28,46.122715,0,8
2017-09-29,44.293682,0,8
2017-09-30,33.31488,0,8
2017-10-01,28.49449,0,8
2017-10-02,31.79128,0,8
2017-10-03,35.341423,0,8
2017-10-04,41.317696,0,8
2017-10-05,40.206505,0,8
2017-10-06,36.41173,0,8
2017-10-07,33.844032,0,8
2017-10-08,34.97319,0,8
2017-10-09,35.14035,0,8
2017-10-10,29.995491,0,8
2017-10-11,29.015972,0,8
2017-10-12,28.770418,0,8
2017-10-13,32.600403,0,8
2017-10-14,31.196756,0,8
2017-10-15,30.91217,0,8
2017-10-16,39.91657,0,8
2017-10-17,38.211735,0,8
2017-10-18,41.23769,0,8
2017-10-19,42.88994,0,8
2017-10-20,45.664753,0,8
2017-10-21,43.56631,0,8
2017-10-22,42.21153,0,8
2017-10-23,44.33853,0,8
2017-10-24,43.363667,0,8
2017-10-25,41.353844,0,8
2017-10-26,40.15103,0,8
2017-10-27,39.27169,0,8
2017-10-28,33.937164,0,8
2017-10-29,33.86654,0,8
2017-10-30,40.306786,0,8
2017-10-31,39.41513,0,8
2017-11-01,35.87451,0,8
2017-11-02,31.978376,0,8
2017-11-03,34.658325,0,8
2017-11-04,33.152077,0,8
2017-11-05,33.841774,0,8
2017-11-06,40.28355,0,8
2017-11-07,42.718044,0,8
2017-11-08,40.16418,0,8
2017-11-09,33.617596,0,8
2017-11-10,31.46713,0,8
2017-11-11,33.14866,0,8
2017-11-12,34.870663,0,8
2017-11-13,37.107037,0,8
2017-11-14,33.836887,0,8
2017-11-15,32.699265,0,8
2017-11-16,32.53081,0,8
2017-11-17,34.048214,0,8
2017-11-18,27.107224,0,8
2017-11-19,28.866386,0,8
2017-11-20,33.0934,0,8
2017-11-21,34.429092,0,8
2017-11-22,33.992844,0,8
2017-11-23,37.798546,0,8
2017-11-24,39.46292,0,8
2017-11-25,34.742847,0,8
2017-11-26,34.42109,0,8
2017-11-27,37.19301,0,8
2017-11-28,38.23957,0,8
2017-11-29,38.465237,0,8
2017-11-30,37.91474,0,8
2017-12-01,32.78224,0,8
2017-12-02,25.619307,0,8
2017-12-03,22.608334,0,8
2017-12-04,26.21551,0,8
2017-12-05,25.319393,0,8
2017-12-06,28.165197,0,8
2017-12-07,29.413645,0,8
2017-12-08,31.98334,0,8
2017-12-09,29.945728,0,8
2017-12-10,29.628288,0,8
2017-12-11,37.79986,0,8
2017-12-12,39.478405,0,8
2017-12-13,42.110825,0,8
2017-12-14,40.969173,0,8
2017-12-15,36.512512,0,8
2017-12-16,31.231312,0,8
2017-12-17,31.96489,0,8
2017-12-18,38.929714,0,8
2017-12-19,36.65189,0,8
2017-12-20,34.919052,0,8
2017-12-21,32.492275,0,8
2017-12-22,31.716595,0,8
2017-12-23,28.929146,0,8
2017-12-24,28.781628,0,8
2017-12-25,35.134747,0,8
2017-12-26,36.195465,0,8
2017-12-27,37.113354,0,8
2017-12-28,39.12975,0,8
2017-12-29,36.147392,0,8
2017-12-30,31.249588,0,8
2017-12-31,32.20383,0,8
2018-01-01,37.358772,0,8
2018-01-02,33.28254,0,8
2018-01-03,28.180426,0,8
2018-01-04,28.213142,0,8
2018-01-05,29.98609,0,8
2018-01-06,28.01155,0,8
2018-01-07,29.397291,0,8
2018-01-08,36.49816,0,8
2018-01-09,40.947834,0,8
2018-01-10,43.37921,0,8
2018-01-11,42.811436,0,8
2018-01-12,35.696434,0,8
2018-01-13,27.887833,0,8
2018-01-14,30.996168,0,8
2018-01-15,36.556263,0,8
2018-01-16,38.526665,0,8
2018-01-17,44.221043,0,8
2018-01-18,45.918102,0,8
2018-01-19,44.69245,0,8
2018-01-20,36.046913,0,8
2018-01-21,32.93843,0,8
2018-01-22,30.219324,0,8
2018-01-23,27.514874,0,8
2018-01-24,35.214287,0,8
2018-01-25,35.81613,0,8
2018-01-26,36.114086,0,8
2018-01-27,29.625896,0,8
2018-01-28,22.126167,0,8
2018-01-29,21.398,0,8
2018-01-30,25.080208,0,8
2018-01-31,27.572718,0,8
2018-02-01,27.936882,0,8
2018-02-02,27.550537,0,8
2018-02-03,28.770695,0,8
2018-02-04,32.165607,0,8
2018-02-05,41.725464,0,8
2018-02-06,43.575745,0,8
2018-02-07,43.857563,0,8
2018-02-08,40.170395,0,8
2018-02-09,35.30828,0,8
2018-02-10,29.452877,0,8
2018-02-11,29.343613,0,8
2018-02-12,28.480947,0,8
2018-02-13,28.425934,0,8
2018-02-14,28.152636,0,8
2018-02-15,31.883133,0,8
2018-02-16,32.198246,0,8
2018-02-17,29.879932,0,8
2018-02-18,29.024706,0,8
2018-02-19,32.42638,0,8
2018-02-20,36.539406,0,8
2018-02-21,38.32886,0,8
2018-02-22,39.273552,0,8
2018-02-23,39.99822,0,8
2018-02-24,35.985558,0,8
2018-02-25,35.702248,0,8
2018-02-26,38.711655,0,8
2018-02-27,40.630684,0,8
2018-02-28,38.905567,0,8
2018-03-01,36.467953,0,8
2018-03-02,31.420797,0,8
2018-03-03,29.524946,0,8
2018-03-04,31.105747,0,8
2018-03-05,37.609074,0,8
2018-03-06,37.09419,0,8
2018-03-07,36.196293,0,8
2018-03-08,34.85622,0,8
2018-03-09,35.162586,0,8
2018-03-10,32.75134,0,8
2018-03-11,37.820568,0,8
2018-03-12,45.776657,0,8
2018-03-13,48.21576,0,8
2018-03-14,42.048225,0,8
2018-03-15,37.739594,0,8
2018-03-16,37.384495,0,8
2018-03-17,33.33737,0,8
2018-03-18,33.2137,0,8
2018-03-19,36.390976,0,8
2018-03-20,32.09466,0,8
2018-03-21,28.361158,0,8
2018-03-22,26.759811,0,8
2018-03-23,25.001291,0,8
2018-03-24,24.648632,0,8
2018-03-25,30.20443,0,8
2018-03-26,38.734543,0,8
2018-03-27,40.191685,0,8
2018-03-28,38.02628,0,8
2018-03-29,33.183292,0,8
2018-03-30,30.816004,0,8
2018-03-31,32.115753,0,8
2018-04-01,32.25014,0,8
2018-04-02,38.93424,0,8
2018-04-03,37.84011,0,8
2018-04-04,33.911877,0,8
2018-04-05,29.791733,0,8
2018-04-06,29.389063,0,8
2018-04-07,24.483727,0,8
2018-04-08,22.13625,0,8
2018-04-09,24.25272,0,8
2018-04-10,27.154621,0,8
2018-04-11,34.618847,0,8
2018-04-12,38.62181,0,8
2018-04-13,38.177956,0,8
2018-04-14,30.74142,0,8
2018-04-15,30.302586,0,8
2018-04-16,31.435455,0,8
2018-04-17,24.791441,0,8
2018-04-18,21.362772,0,8
2018-04-19,17.416227,0,8
2018-04-20,18.222136,0,8
2018-04-21,20.07625,0,8
2018-04-22,25.030174,0,8
2018-04-23,31.412266,0,8
2018-04-24,33.299145,0,8
2018-04-25,34.103497,0,8
2018-04-26,35.282005,0,8
2018-04-27,32.478794,0,8
2018-04-28,24.512745,0,8
2018-04-29,25.067564,0,8
2018-04-30,36.53231,0,8
2018-05-01,38.70237,0,8
2018-05-02,36.563705,0,8
2018-05-03,28.473917,0,8
2018-05-04,25.517939,0,8
2018-05-05,22.25639,0,8
2018-05-06,22.375277,0,8
2018-05-07,27.756174,0,8
2018-05-08,29.631998,0,8
2018-05-09,32.244736,0,8
2018-05-10,28.149546,0,8
2018-05-11,30.110563,0,8
2018-05-12,25.51777,0,8
2018-05-13,26.469383,0,8
2018-05-14,34.15725,0,8
2018-05-15,32.308857,0,8
2018-05-16,34.477608,0,8
2018-05-17,38.75645,0,8
2018-05-18,37.8288,0,8
2018-05-19,30.583765,0,8
2018-05-20,31.759987,0,8
2018-05-21,40.960243,0,8
2018-05-22,42.794407,0,8
2018-05-23,43.077225,0,8
2018-05-24,39.554684,0,8
2018-05-25,42.010887,0,8
2018-05-26,34.561768,0,8
2018-05-27,34.04763,0,8
2018-05-28,33.799393,0,8
2018-05-29,33.044033,0,8
2018-05-30,29.648918,0,8
2018-05-31,31.561523,0,8
2018-06-01,33.00831,0,8
2018-06-02,34.80504,0,8
2018-06-03,39.772743,0,8
2018-06-04,44.580956,0,8
2018-06-05,37.02824,0,8
2018-06-06,31.857933,0,8
2018-06-07,31.612978,0,8
2018-06-08,33.025597,0,8
2018-06-09,27.658627,0,8
2018-06-10,29.555103,0,8
2018-06-11,39.879185,0,8
2018-06-12,43.030502,0,8
2018-06-13,35.488564,0,8
2018-06-14,28.69217,0,8
2018-06-15,27.777689,0,8
2018-06-16,27.805056,0,8
2018-06-17,29.972185,0,8
2018-06-18,36.985806,0,8
2018-06-19,33.64776,0,8
2018-06-20,35.252968,0,8
2018-06-21,30.430603,0,8
2018-06-22,25.466436,0,8
2018-06-23,21.43568,0,8
2018-06-24,25.436552,0,8
2018-06-25,28.002844,0,8
2018-06-26,31.319221,0,8
2018-06-27,31.59933,0,8
2018-06-28,30.821442,0,8
2018-06-29,32.004898,0,8
2018-06-30,31.432459,0,8
2018-07-01,33.28841,0,8
2018-07-02,34.73535,0,8
2018-07-03,40.38048,0,8
2018-07-04,41.590195,0,8
2018-07-05,38.58221,0,8
2018-07-06,38.046803,0,8
2018-07-07,31.43652,0,8
2018-07-08,28.69873,0,8
2018-07-09,32.341194,0,8
2018-07-10,35.96736,0,8
2018-07-11,37.031143,0,8
2018-07-12,33.591316,0,8
2018-07-13,36.84086,0,8
2018-07-14,36.010162,0,8
2018-07-15,36.193123,0,8
2018-07-16,37.596645,0,8
2018-07-17,35.4961,0,8
2018-07-18,30.579268,0,8
2018-07-19,31.50682,0,8
2018-07-20,37.511127,0,8
2018-07-21,36.51011,0,8
2018-07-22,37.66728,0,8
2018-07-23,37.254463,0,8
2018-07-24,31.261715,0,8
2018-07-25,30.914057,0,8
2018-07-26,29.200142,0,8
2018-07-27,36.104916,0,8
2018-07-28,35.026997,0,8
2018-07-29,41.884827,0,8
2018-07-30,45.665672,0,8
2018-07-31,42.207947,0,8
2018-08-01,37.03463,0,8
2018-08-02,36.749027,0,8
2018-08-03,39.27328,0,8
2018-08-04,36.928787,0,8
2018-08-05,33.110813,0,8
2018-08-06,36.668915,0,8
2018-08-07,38.378727,0,8
2018-08-08,41.203484,0,8
2018-08-09,44.559196,0,8
2018-08-10,44.52508,0,8
2018-08-11,36.03999,0,8
2018-08-12,33.187057,0,8
2018-08-13,33.600372,0,8
2018-08-14,34.338127,0,8
2018-08-15,38.484634,0,8
2018-08-16,36.953056,0,8
2018-08-17,35.320854,0,8
2018-08-18,33.49967,0,8
2018-08-19,36.216103,0,8
2018-08-20,39.966507,0,8
2018-08-21,40.23493,0,8
2018-08-22,43.259106,0,8
2018-08-23,47.35398,0,8
2018-08-24,49.991528,0,8
2018-08-25,41.071293,0,8
2018-08-26,33.42653,0,8
2018-08-27,29.064892,0,8
2018-08-28,23.485573,0,8
2018-08-29,20.994358,0,8
2018-08-30,25.301252,0,8
2018-08-31,30.579943,0,8
2018-09-01,31.069258,0,8
2018-09-02,32.47726,0,8
2018-09-03,34.65182,0,8
2018-09-04,36.43038,0,8
2018-09-05,36.784775,0,8
2018-09-06,39.431923,0,8
2018-09-07,37.409103,0,8
2018-09-08,33.188366,0,8
2018-09-09,32.72203,0,8
2018-09-10,33.891495,0,8
2018-09-11,32.446045,0,8
2018-09-12,29.066816,0,8
2018-09-13,24.923056,0,8
2018-09-14,27.192047,0,8
2018-09-15,27.163134,0,8
2018-09-16,27.14838,0,8
2018-09-17,37.52729,0,8
2018-09-18,37.713467,0,8
2018-09-19,37.576824,0,8
2018-09-20,34.90966,0,8
2018-09-21,33.036037,0,8
2018-09-22,26.784782,0,8
2018-09-23,26.59386,0,8
2018-09-24,32.331905,0,8
2018-09-25,33.187622,0,8
2018-09-26,30.207628,0,8
2018-09-27,31.978342,0,8
2018-09-28,34.23842,0,8
2018-09-29,30.925318,0,8
2018-09-30,32.51464,0,8
2018-10-01,36.322067,0,8
2018-10-02,33.850952,0,8
2018-10-03,32.27489,0,8
2018-10-04,30.30832,0,8
2018-10-05,31.667751,0,8
2018-10-06,32.242176,0,8
2018-10-07,34.998093,0,8
2018-10-08,40.507256,0,8
2018-10-09,44.799442,0,8
2018-10-10,43.597927,0,8
2018-10-11,38.173145,0,8
2018-10-12,34.323395,0,8
2018-10-13,29.116516,0,8
2018-10-14,32.614017,0,8
2018-10-15,33.62327,0,8
2018-10-16,33.347385,0,8
2018-10-17,32.682594,0,8
2018-10-18,30.1733,0,8
2018-10-19,30.502245,0,8
2018-10-20,27.345774,0,8
2018-10-21,31.559551,0,8
2018-10-22,36.65209,0,8
2018-10-23,40.791363,0,8
2018-10-24,42.823566,0,8
2018-10-25,42.581036,0,8
2018-10-26,37.28198,0,8
2018-10-27,35.53014,0,8
2018-10-28,33.636883,0,8
2018-10-29,37.923607,0,8
2018-10-30,35.14091,0,8
2018-10-31,36.02999,0,8
2018-11-01,41.57429,0,8
2018-11-02,42.038296,0,8
2018-11-03,38.823032,0,8
2018-11-04,36.640247,0,8
2018-11-05,42.40398,0,8
2018-11-06,43.4375,0,8
2018-11-07,41.080288,0,8
2018-11-08,41.82267,0,8
2018-11-09,39.951786,0,8
2018-11-10,30.619934,0,8
2018-11-11,32.613403,0,8
2018-11-12,38.993805,0,8
2018-11-13,46.565147,0,8
2018-11-14,51.80056,0,8
2018-11-15,53.98307,0,8
2018-11-16,48.24098,0,8
2018-11-17,40.12851,0,8
2018-11-18,34.354385,0,8
2018-11-19,32.31369,0,8
2018-11-20,32.159615,0,8
2018-11-21,32.600407,0,8
2018-11-22,33.532677,0,8
2018-11-23,35.64755,0,8
2018-11-24,34.075615,0,8
2018-11-25,35.35469,0,8
2018-11-26,40.259445,0,8
2018-11-27,39.173553,0,8
2018-11-28,40.01884,0,8
2018-11-29,44.527493,0,8
2018-11-30,42.866257,0,8
2018-12-01,35.620766,0,8
2018-12-02,33.747375,0,8
2018-12-03,34.762268,0,8
2018-12-04,30.786373,0,8
2018-12-05,31.614052,0,8
2018-12-06,29.18313,0,8
2018-12-07,32.05235,0,8
2018-12-08,33.014935,0,8
2018-12-09,36.71607,0,8
2018-12-10,42.847057,0,8
2018-12-11,43.618294,0,8
2018-12-12,44.7304,0,8
2018-12-13,42.514736,0,8
2018-12-14,36.648476,0,8
2018-12-15,27.324947,0,8
2018-12-16,25.865728,0,8
2018-12-17,31.688086,0,8
2018-12-18,33.218285,0,8
2018-12-19,34.99014,0,8
2018-12-20,37.835846,0,8
2018-12-21,44.456055,0,8
2018-12-22,41.59049,0,8
2018-12-23,37.844532,0,8
2018-12-24,43.665005,0,8
2018-12-25,44.682674,0,8
2018-12-26,43.853676,0,8
2018-12-27,40.05819,0,8
2018-12-28,40.285664,0,8
2018-12-29,37.483128,0,8
2018-12-30,36.564964,0,8
2018-12-31,42.253765,0,8
2019-01-01,45.44958,0,8
2019-01-02,43.65486,0,8
2019-01-03,44.393406,0,8
2019-01-04,37.198727,0,8
2019-01-05,29.070366,0,8
2019-01-06,31.599016,0,8
2019-01-07,41.0775,0,8
2019-01-08,40.781933,0,8
2019-01-09,35.17019,0,8
2019-01-10,31.248749,0,8
2019-01-11,28.71746,0,8
2019-01-12,26.412382,0,8
2019-01-13,28.360868,0,8
2019-01-14,27.958338,0,8
2019-01-15,27.61202,0,8
2019-01-16,31.230946,0,8
2019-01-17,36.53018,0,8
2019-01-18,37.359463,0,8
2019-01-19,33.82121,0,8
2019-01-20,34.786438,0,8
2019-01-21,38.460403,0,8
2019-01-22,35.289795,0,8
2019-01-23,32.38824,0,8
2019-01-24,37.910343,0,8
2019-01-25,42.656532,0,8
2019-01-26,39.430676,0,8
2019-01-27,35.742367,0,8
2019-01-28,42.003475,0,8
2019-01-29,40.735565,0,8
2019-01-30,35.012,0,8
2019-01-31,33.12965,0,8
2019-02-01,34.455162,0,8
2019-02-02,35.81456,0,8
2019-02-03,36.869938,0,8
2019-02-04,37.40606,0,8
2019-02-05,34.992096,0,8
2019-02-06,33.73749,0,8
2019-02-07,37.410778,0,8
2019-02-08,35.340332,0,8
2019-02-09,29.19909,0,8
2019-02-10,29.339722,0,8
2019-02-11,35.488117,0,8
2019-02-12,36.811882,0,8
2019-02-13,37.05126,0,8
2019-02-14,33.328426,0,8
2019-02-15,35.017105,0,8
2019-02-16,32.9451,0,8
2019-02-17,30.150524,0,8
2019-02-18,32.657784,0,8
2019-02-19,34.790337,0,8
2019-02-20,35.229347,0,8
2019-02-21,31.85965,0,8
2019-02-22,31.012104,0,8
2019-02-23,28.64238,0,8
2019-02-24,28.788221,0,8
2019-02-25,31.512201,0,8
2019-02-26,36.434307,0,8
2019-02-27,36.599,0,8
2019-02-28,36.269497,0,8
2019-03-01,35.39621,0,8
2019-03-02,35.78969,0,8
2019-03-03,32.2129,0,8
2019-03-04,29.412619,0,8
2019-03-05,27.134342,0,8
2019-03-06,28.485912,0,8
2019-03-07,29.929655,0,8
2019-03-08,29.939615,0,8
2019-03-09,25.679028,0,8
2019-03-10,29.481434,0,8
2019-03-11,32.314274,0,8
2019-03-12,37.548737,0,8
2019-03-13,35.94848,0,8
2019-03-14,35.01275,0,8
2019-03-15,34.346905,0,8
2019-03-16,29.564117,0,8
2019-03-17,29.378622,0,8
2019-03-18,36.260754,0,8
2019-03-19,36.37398,0,8
2019-03-20,37.261353,0,8
2019-03-21,40.74208,0,8
2019-03-22,41.77366,0,8
2019-03-23,36.690903,0,8
2019-03-24,32.2451,0,8
2019-03-25,36.50903,0,8
2019-03-26,36.61435,0,8
2019-03-27,36.50713,0,8
2019-03-28,40.431896,0,8
2019-03-29,38.656864,0,8
2019-03-30,35.93161,0,8
2019-03-31,39.108704,0,8
2019-04-01,42.748543,0,8
2019-04-02,45.715706,0,8
2019-04-03,44.88079,0,8
2019-04-04,43.76978,0,8
2019-04-05,42.643116,0,8
2019-04-06,38.864017,0,8
2019-04-07,41.527866,0,8
2019-04-08,45.54043,0,8
2019-04-09,41.8881,0,8
2019-04-10,39.807114,0,8
2019-04-11,43.324856,0,8
2019-04-12,43.07263,0,8
2019-04-13,37.175472,0,8
2019-04-14,36.274025,0,8
2019-04-15,43.22617,0,8
2019-04-16,40.007404,0,8
2019-04-17,38.98835,0,8
2019-04-18,34.63663,0,8
2019-04-19,36.490574,0,8
2019-04-20,30.128922,0,8
2019-04-21,30.137653,0,8
2019-04-22,34.295967,0,8
2019-04-23,30.63225,0,8
2019-04-24,24.815588,0,8
2019-04-25,30.30146,0,8
2019-04-26,31.482338,0,8
2019-04-27,29.600063,0,8
2019-04-28,30.61767,0,8
2019-04-29,40.641537,0,8
2019-04-30,39.477676,0,8
2019-05-01,43.379204,0,8
2019-05-02,41.952496,0,8
2019-05-03,38.45348,0,8
2019-05-04,31.059357,0,8
2019-05-05,32.677002,0,8
2019-05-06,40.472027,0,8
2019-05-07,36.779297,0,8
2019-05-08,36.949127,0,8
2019-05-09,35.413105,0,8
2019-05-10,33.243027,0,8
2019-05-11,28.108906,0,8
2019-05-12,25.54538,0,8
2019-05-13,25.795681,0,8
