time_index,values,outlier,series_id
2022-09-02,70.06476,0,9
2022-09-03,63.153454,0,9
2022-09-04,62.550312,0,9
2022-09-05,66.50067,0,9
2022-09-06,62.04287,0,9
2022-09-07,59.05389,0,9
2022-09-08,61.234978,0,9
2022-09-09,66.381676,0,9
2022-09-10,65.12787,0,9
2022-09-11,62.694115,0,9
2022-09-12,71.514854,0,9
2022-09-13,74.178734,0,9
2022-09-14,76.44192,0,9
2022-09-15,79.39161,0,9
2022-09-16,82.86492,0,9
2022-09-17,77.37721,0,9
2022-09-18,79.56253,0,9
2022-09-19,83.198326,0,9
2022-09-20,82.91574,0,9
2022-09-21,80.13425,0,9
2022-09-22,78.620926,0,9
2022-09-23,75.4585,0,9
2022-09-24,67.61553,0,9
2022-09-25,68.59029,0,9
2022-09-26,76.65633,0,9
2022-09-27,76.45089,0,9
2022-09-28,75.4331,0,9
2022-09-29,72.37416,0,9
2022-09-30,72.6586,0,9
2022-10-01,65.53382,0,9
2022-10-02,65.87908,0,9
2022-10-03,72.64422,0,9
2022-10-04,71.26577,0,9
2022-10-05,67.37511,0,9
2022-10-06,68.99024,0,9
2022-10-07,69.54054,0,9
2022-10-08,65.33501,0,9
2022-10-09,67.47283,0,9
2022-10-10,79.56252,0,9
2022-10-11,84.64802,0,9
2022-10-12,83.51193,0,9
2022-10-13,81.11793,0,9
2022-10-14,81.93175,0,9
2022-10-15,74.85132,0,9
2022-10-16,76.67039,0,9
2022-10-17,85.1022,0,9
2022-10-18,81.02984,0,9
2022-10-19,77.80084,0,9
2022-10-20,75.69513,0,9
2022-10-21,76.13093,0,9
2022-10-22,64.92299,0,9
2022-10-23,64.56143,0,9
2022-10-24,66.66212,0,9
2022-10-25,62.957172,0,9
2022-10-26,65.26278,0,9
2022-10-27,68.8196,0,9
2022-10-28,66.87948,0,9
2022-10-29,58.346455,0,9
2022-10-30,58.146187,0,9
2022-10-31,69.753265,0,9
2022-11-01,73.41987,0,9
2022-11-02,73.46232,0,9
2022-11-03,75.24101,0,9
2022-11-04,70.3845,0,9
2022-11-05,66.285774,0,9
2022-11-06,64.67185,0,9
2022-11-07,74.7743,0,9
2022-11-08,76.0146,0,9
2022-11-09,75.940636,0,9
2022-11-10,78.81818,0,9
2022-11-11,77.26427,0,9
2022-11-12,69.93389,0,9
2022-11-13,67.74779,0,9
2022-11-14,73.13489,0,9
2022-11-15,72.578514,0,9
2022-11-16,72.35398,0,9
2022-11-17,70.77228,0,9
2022-11-18,68.84072,0,9
2022-11-19,65.15245,0,9
2022-11-20,67.09629,0,9
2022-11-21,75.37289,0,9
2022-11-22,74.69151,0,9
2022-11-23,73.398926,0,9
2022-11-24,76.982,0,9
2022-11-25,76.88583,0,9
2022-11-26,68.391495,0,9
2022-11-27,69.52456,0,9
2022-11-28,79.76614,0,9
2022-11-29,85.79604,0,9
2022-11-30,87.637764,0,9
2022-12-01,90.84091,0,9
2022-12-02,92.84138,0,9
2022-12-03,84.88836,0,9
2022-12-04,85.51924,0,9
2022-12-05,95.61276,0,9
2022-12-06,96.3494,0,9
2022-12-07,103.47807,0,9
2022-12-08,108.33322,0,9
2022-12-09,108.98978,0,9
2022-12-10,97.003075,0,9
2022-12-11,94.3408,0,9
2022-12-12,103.31126,0,9
2022-12-13,101.52454,0,9
2022-12-14,103.693924,0,9
2022-12-15,102.80035,0,9
2022-12-16,103.181915,0,9
2022-12-17,91.399605,0,9
2022-12-18,90.86717,0,9
2022-12-19,103.261734,0,9
2022-12-20,105.54842,0,9
2022-12-21,107.86677,0,9
2022-12-22,105.53667,0,9
2022-12-23,104.73958,0,9
2022-12-24,92.73645,0,9
2022-12-25,93.9847,0,9
2022-12-26,105.508644,0,9
2022-12-27,105.58779,0,9
2022-12-28,106.81082,0,9
2022-12-29,104.71041,0,9
2022-12-30,106.469154,0,9
2022-12-31,97.09983,0,9
2023-01-01,97.80307,0,9
2023-01-02,111.71116,0,9
2023-01-03,112.58856,0,9
2023-01-04,113.20583,0,9
2023-01-05,114.226006,0,9
2023-01-06,114.71128,0,9
2023-01-07,104.407394,0,9
2023-01-08,104.36188,0,9
2023-01-09,115.5942,0,9
2023-01-10,115.15393,0,9
2023-01-11,115.08706,0,9
2023-01-12,117.74374,0,9
2023-01-13,120.33555,0,9
2023-01-14,105.96484,0,9
2023-01-15,104.516365,0,9
2023-01-16,115.09448,0,9
2023-01-17,115.59436,0,9
2023-01-18,114.00522,0,9
2023-01-19,114.00192,0,9
2023-01-20,112.69351,0,9
2023-01-21,96.683495,0,9
2023-01-22,92.53593,0,9
2023-01-23,100.79249,0,9
2023-01-24,99.92566,0,9
2023-01-25,99.15969,0,9
2023-01-26,100.10267,0,9
2023-01-27,105.31419,0,9
2023-01-28,93.24586,0,9
2023-01-29,93.71269,0,9
2023-01-30,102.04603,0,9
2023-01-31,100.63952,0,9
2023-02-01,102.22173,0,9
2023-02-02,109.54528,0,9
2023-02-03,110.33965,0,9
2023-02-04,103.74394,0,9
2023-02-05,107.584236,0,9
2023-02-06,121.816,0,9
2023-02-07,124.6061,0,9
2023-02-08,124.60321,0,9
2023-02-09,125.14885,0,9
2023-02-10,125.455,0,9
2023-02-11,112.75425,0,9
2023-02-12,113.62553,0,9
2023-02-13,126.808365,0,9
2023-02-14,126.96831,0,9
2023-02-15,123.9304,0,9
2023-02-16,124.09597,0,9
2023-02-17,123.017,0,9
2023-02-18,107.526726,0,9
2023-02-19,108.764114,0,9
2023-02-20,118.39857,0,9
2023-02-21,120.18176,0,9
2023-02-22,119.72717,0,9
2023-02-23,122.49013,0,9
2023-02-24,126.68584,0,9
2023-02-25,115.29374,0,9
2023-02-26,117.64329,0,9
2023-02-27,130.02429,0,9
2023-02-28,130.58441,0,9
2023-03-01,129.28712,0,9
2023-03-02,130.70053,0,9
2023-03-03,128.1739,0,9
2023-03-04,112.100624,0,9
2023-03-05,109.27538,0,9
2023-03-06,121.55469,0,9
2023-03-07,124.81514,0,9
2023-03-08,125.46254,0,9
2023-03-09,126.18546,0,9
2023-03-10,130.21292,0,9
2023-03-11,116.434166,0,9
2023-03-12,115.96992,0,9
2023-03-13,127.16466,0,9
2023-03-14,128.06418,0,9
2023-03-15,126.63119,0,9
2023-03-16,126.234245,0,9
2023-03-17,123.96628,0,9
2023-03-18,113.63303,0,9
2023-03-19,117.99261,0,9
2023-03-20,134.44603,0,9
2023-03-21,135.29213,0,9
2023-03-22,135.62808,0,9
2023-03-23,130.45358,0,9
2023-03-24,129.77498,0,9
2023-03-25,117.63444,0,9
2023-03-26,121.82778,0,9
2023-03-27,139.13411,0,9
2023-03-28,135.9909,0,9
2023-03-29,131.63458,0,9
2023-03-30,132.50066,0,9
2023-03-31,131.74214,0,9
2023-04-01,116.34389,0,9
2023-04-02,115.66454,0,9
2023-04-03,131.22687,0,9
2023-04-04,134.70781,0,9
2023-04-05,137.30132,0,9
2023-04-06,142.42018,0,9
2023-04-07,143.88107,0,9
2023-04-08,127.48043,0,9
2023-04-09,123.0249,0,9
2023-04-10,139.51009,0,9
2023-04-11,143.63165,0,9
2023-04-12,145.10051,0,9
2023-04-13,145.05873,0,9
2023-04-14,143.23204,0,9
2023-04-15,127.715904,0,9
2023-04-16,123.65233,0,9
2023-04-17,139.1428,0,9
2023-04-18,145.4233,0,9
2023-04-19,146.05064,0,9
2023-04-20,145.38309,0,9
2023-04-21,141.19699,0,9
2023-04-22,126.31341,0,9
2023-04-23,124.696526,0,9
2023-04-24,138.31136,0,9
2023-04-25,140.59737,0,9
2023-04-26,141.72249,0,9
2023-04-27,139.98657,0,9
2023-04-28,137.41998,0,9
2023-04-29,122.63182,0,9
2023-04-30,121.28748,0,9
2023-05-01,133.12999,0,9
2023-05-02,133.1332,0,9
2023-05-03,135.9721,0,9
2023-05-04,137.98854,0,9
2023-05-05,139.91512,0,9
2023-05-06,122.2571,0,9
2023-05-07,118.72963,0,9
2023-05-08,132.9466,0,9
2023-05-09,134.08444,0,9
2023-05-10,133.96268,0,9
2023-05-11,135.11475,0,9
2023-05-12,138.80588,0,9
2023-05-13,123.77155,0,9
2023-05-14,122.621735,0,9
2023-05-15,135.12592,0,9
2023-05-16,132.97583,0,9
2023-05-17,132.3188,0,9
2023-05-18,133.78339,0,9
2023-05-19,135.6274,0,9
2023-05-20,121.45891,0,9
2023-05-21,121.86712,0,9
2023-05-22,134.85678,0,9
2023-05-23,137.5915,0,9
2023-05-24,137.01414,0,9
2023-05-25,131.61214,0,9
2023-05-26,128.13948,0,9
2023-05-27,113.01143,0,9
2023-05-28,116.33506,0,9
2023-05-29,131.18199,0,9
2023-05-30,130.11264,0,9
2023-05-31,124.78656,0,9
2023-06-01,120.56377,0,9
2023-06-02,117.68235,0,9
2023-06-03,107.61725,0,9
2023-06-04,108.5331,0,9
2023-06-05,121.59443,0,9
2023-06-06,121.94677,0,9
2023-06-07,120.88597,0,9
2023-06-08,121.467606,0,9
2023-06-09,123.29356,0,9
2023-06-10,111.898155,0,9
2023-06-11,113.48332,0,9
2023-06-12,130.19083,0,9
2023-06-13,133.12675,0,9
2023-06-14,133.13634,0,9
2023-06-15,132.34338,0,9
2023-06-16,128.26343,0,9
2023-06-17,113.55552,0,9
2023-06-18,112.144135,0,9
2023-06-19,121.41307,0,9
2023-06-20,120.75889,0,9
2023-06-21,120.16704,0,9
2023-06-22,119.88105,0,9
2023-06-23,117.819725,0,9
2023-06-24,104.52695,0,9
2023-06-25,103.529816,0,9
2023-06-26,112.99656,0,9
2023-06-27,113.70612,0,9
2023-06-28,114.49191,0,9
2023-06-29,113.341545,0,9
2023-06-30,114.060074,0,9
2023-07-01,101.94471,0,9
2023-07-02,103.0269,0,9
2023-07-03,116.81165,0,9
2023-07-04,117.91209,0,9
2023-07-05,117.6543,0,9
2023-07-06,117.14125,0,9
2023-07-07,116.319786,0,9
2023-07-08,103.23219,0,9
2023-07-09,103.49302,0,9
2023-07-10,115.44433,0,9
2023-07-11,115.85435,0,9
2023-07-12,118.132904,0,9
2023-07-13,116.830154,0,9
2023-07-14,116.10571,0,9
2023-07-15,103.03168,0,9
2023-07-16,102.23837,0,9
2023-07-17,115.73896,0,9
2023-07-18,116.69555,0,9
2023-07-19,117.18538,0,9
2023-07-20,116.57116,0,9
2023-07-21,113.23028,0,9
2023-07-22,98.98366,0,9
2023-07-23,95.40848,0,9
2023-07-24,103.34522,0,9
2023-07-25,100.03206,0,9
2023-07-26,99.55857,0,9
2023-07-27,98.96005,0,9
2023-07-28,100.644135,0,9
2023-07-29,91.97406,0,9
2023-07-30,95.02681,0,9
2023-07-31,105.635086,0,9
2023-08-01,104.98123,0,9
2023-08-02,105.468575,0,9
2023-08-03,106.67035,0,9
2023-08-04,107.34457,0,9
2023-08-05,93.988686,0,9
2023-08-06,92.12271,0,9
2023-08-07,100.64839,0,9
2023-08-08,102.80603,0,9
2023-08-09,107.35066,0,9
2023-08-10,111.51416,0,9
2023-08-11,111.168655,0,9
2023-08-12,97.53175,0,9
2023-08-13,95.787056,0,9
2023-08-14,112.72152,0,9
2023-08-15,115.708115,0,9
2023-08-16,116.41867,0,9
2023-08-17,118.6895,0,9
2023-08-18,116.004005,0,9
2023-08-19,107.92629,0,9
2023-08-20,106.49599,0,9
2023-08-21,118.519745,0,9
2023-08-22,115.46386,0,9
2023-08-23,114.95808,0,9
2023-08-24,115.86516,0,9
2023-08-25,117.57078,0,9
2023-08-26,106.01963,0,9
2023-08-27,103.665276,0,9
2023-08-28,111.89306,0,9
2023-08-29,109.33382,0,9
2023-08-30,108.65011,0,9
2023-08-31,106.52168,0,9
2023-09-01,103.69989,0,9
2023-09-02,95.16076,0,9
2023-09-03,97.75419,0,9
2023-09-04,112.38266,0,9
2023-09-05,115.02479,0,9
2023-09-06,115.6825,0,9
2023-09-07,113.145294,0,9
2023-09-08,114.381584,0,9
2023-09-09,103.79498,0,9
2023-09-10,99.86665,0,9
2023-09-11,110.51204,0,9
2023-09-12,111.11907,0,9
2023-09-13,108.32363,0,9
2023-09-14,103.82213,0,9
2023-09-15,99.73388,0,9
2023-09-16,88.94906,0,9
2023-09-17,94.20868,0,9
2023-09-18,107.47531,0,9
2023-09-19,109.26938,0,9
2023-09-20,108.18338,0,9
2023-09-21,108.98847,0,9
2023-09-22,111.079254,0,9
2023-09-23,101.53279,0,9
2023-09-24,103.7075,0,9
2023-09-25,114.41251,0,9
2023-09-26,115.19676,0,9
2023-09-27,121.56808,0,9
2023-09-28,124.356,0,9
2023-09-29,125.11395,0,9
2023-09-30,113.859,0,9
2023-10-01,113.97451,0,9
2023-10-02,127.32596,0,9
2023-10-03,127.66712,0,9
2023-10-04,123.0964,0,9
2023-10-05,124.10898,0,9
2023-10-06,119.46297,0,9
2023-10-07,104.256775,0,9
2023-10-08,102.933495,0,9
2023-10-09,112.904564,0,9
2023-10-10,109.41599,0,9
2023-10-11,102.83286,0,9
2023-10-12,99.86349,0,9
2023-10-13,98.736244,0,9
2023-10-14,86.31103,0,9
2023-10-15,85.897835,0,9
2023-10-16,93.53452,0,9
2023-10-17,92.681076,0,9
2023-10-18,88.896576,0,9
2023-10-19,89.47486,0,9
2023-10-20,89.79001,0,9
2023-10-21,84.243546,0,9
2023-10-22,86.13949,0,9
2023-10-23,99.06566,0,9
2023-10-24,103.61938,0,9
2023-10-25,107.91231,0,9
2023-10-26,109.32018,0,9
2023-10-27,110.737755,0,9
2023-10-28,101.17447,0,9
2023-10-29,104.600204,0,9
2023-10-30,118.43661,0,9
2023-10-31,118.02024,0,9
2023-11-01,116.102234,0,9
2023-11-02,123.070076,0,9
2023-11-03,122.30653,0,9
2023-11-04,110.28417,0,9
2023-11-05,110.161125,0,9
2023-11-06,127.02937,0,9
2023-11-07,130.04254,0,9
2023-11-08,130.45534,0,9
2017-01-01,77.66979,0,10
2017-01-02,86.99841,0,10
2017-01-03,87.84118,0,10
2017-01-04,88.77652,0,10
2017-01-05,90.63486,0,10
2017-01-06,89.83631,0,10
2017-01-07,79.66803,0,10
2017-01-08,81.5506,0,10
2017-01-09,91.59621,0,10
2017-01-10,92.75398,0,10
2017-01-11,91.19439,0,10
2017-01-12,93.65499,0,10
2017-01-13,91.124146,0,10
2017-01-14,80.95921,0,10
2017-01-15,81.40493,0,10
2017-01-16,93.2691,0,10
2017-01-17,93.290184,0,10
2017-01-18,93.052155,0,10
2017-01-19,91.114265,0,10
2017-01-20,89.991714,0,10
2017-01-21,79.182915,0,10
2017-01-22,78.506256,0,10
2017-01-23,86.47123,0,10
2017-01-24,88.08091,0,10
2017-01-25,86.50088,0,10
2017-01-26,89.43178,0,10
2017-01-27,91.4902,0,10
2017-01-28,84.430786,0,10
2017-01-29,83.986565,0,10
2017-01-30,92.63698,0,10
2017-01-31,89.84342,0,10
2017-02-01,85.79897,0,10
2017-02-02,85.15211,0,10
2017-02-03,88.25921,0,10
2017-02-04,80.9346,0,10
2017-02-05,85.415436,0,10
2017-02-06,101.41824,0,10
2017-02-07,103.41918,0,10
2017-02-08,103.13602,0,10
2017-02-09,103.33515,0,10
2017-02-10,106.33205,0,10
2017-02-11,90.333725,0,10
2017-02-12,91.76717,0,10
2017-02-13,106.19796,0,10
2017-02-14,107.75886,0,10
2017-02-15,107.01612,0,10
2017-02-16,107.47936,0,10
2017-02-17,104.11184,0,10
2017-02-18,89.66941,0,10
2017-02-19,90.077034,0,10
2017-02-20,105.01742,0,10
2017-02-21,107.90248,0,10
2017-02-22,113.22695,0,10
2017-02-23,117.27312,0,10
2017-02-24,116.75074,0,10
2017-02-25,102.98876,0,10
2017-02-26,104.85025,0,10
2017-02-27,117.90617,0,10
2017-02-28,116.37215,0,10
2017-03-01,118.80598,0,10
2017-03-02,117.26302,0,10
2017-03-03,119.792564,0,10
2017-03-04,106.099174,0,10
2017-03-05,106.451996,0,10
2017-03-06,119.90259,0,10
2017-03-07,118.472145,0,10
2017-03-08,118.14627,0,10
2017-03-09,119.39337,0,10
2017-03-10,118.941666,0,10
2017-03-11,101.054695,0,10
2017-03-12,99.06154,0,10
2017-03-13,107.823685,0,10
2017-03-14,108.81231,0,10
2017-03-15,108.75284,0,10
2017-03-16,110.58951,0,10
2017-03-17,112.70028,0,10
2017-03-18,98.96596,0,10
2017-03-19,98.991325,0,10
2017-03-20,108.143364,0,10
2017-03-21,112.46422,0,10
2017-03-22,115.4607,0,10
2017-03-23,120.22551,0,10
2017-03-24,122.462105,0,10
2017-03-25,109.0758,0,10
2017-03-26,108.3247,0,10
2017-03-27,125.476265,0,10
2017-03-28,122.50128,0,10
2017-03-29,125.24674,0,10
2017-03-30,126.68454,0,10
2017-03-31,130.54094,0,10
2017-04-01,112.66402,0,10
2017-04-02,111.86396,0,10
2017-04-03,126.76728,0,10
2017-04-04,125.49934,0,10
2017-04-05,125.873764,0,10
2017-04-06,126.63428,0,10
2017-04-07,129.23,0,10
2017-04-08,115.8933,0,10
2017-04-09,116.142334,0,10
2017-04-10,132.09758,0,10
2017-04-11,132.28897,0,10
2017-04-12,129.66753,0,10
2017-04-13,126.819496,0,10
2017-04-14,124.01401,0,10
2017-04-15,106.38141,0,10
2017-04-16,106.31263,0,10
2017-04-17,119.800224,0,10
2017-04-18,121.639885,0,10
2017-04-19,117.19419,0,10
2017-04-20,116.48101,0,10
2017-04-21,115.88836,0,10
2017-04-22,98.44471,0,10
2017-04-23,95.60955,0,10
2017-04-24,107.569855,0,10
2017-04-25,105.43981,0,10
2017-04-26,105.87168,0,10
2017-04-27,114.04648,0,10
2017-04-28,116.659164,0,10
2017-04-29,103.19101,0,10
2017-04-30,102.81449,0,10
2017-05-01,117.800766,0,10
2017-05-02,118.703545,0,10
2017-05-03,119.55904,0,10
2017-05-04,121.2235,0,10
2017-05-05,120.068436,0,10
2017-05-06,106.04562,0,10
2017-05-07,105.27697,0,10
2017-05-08,113.06304,0,10
2017-05-09,106.21196,0,10
2017-05-10,101.98477,0,10
2017-05-11,100.570244,0,10
2017-05-12,100.17008,0,10
2017-05-13,84.83163,0,10
2017-05-14,85.432396,0,10
2017-05-15,97.24627,0,10
2017-05-16,99.62963,0,10
2017-05-17,97.84463,0,10
2017-05-18,98.19664,0,10
2017-05-19,96.7114,0,10
2017-05-20,85.4067,0,10
2017-05-21,86.20584,0,10
2017-05-22,96.46816,0,10
2017-05-23,96.93341,0,10
2017-05-24,98.99282,0,10
2017-05-25,97.1929,0,10
2017-05-26,95.91791,0,10
2017-05-27,83.87339,0,10
2017-05-28,84.95429,0,10
2017-05-29,93.875175,0,10
2017-05-30,92.7009,0,10
2017-05-31,91.44418,0,10
2017-06-01,90.69947,0,10
2017-06-02,91.31793,0,10
2017-06-03,78.75994,0,10
2017-06-04,76.93091,0,10
2017-06-05,85.066284,0,10
2017-06-06,85.84886,0,10
2017-06-07,84.8974,0,10
2017-06-08,87.13031,0,10
2017-06-09,87.42815,0,10
2017-06-10,75.89779,0,10
2017-06-11,78.7526,0,10
2017-06-12,93.121124,0,10
2017-06-13,95.63038,0,10
2017-06-14,99.318306,0,10
2017-06-15,103.072754,0,10
2017-06-16,102.78284,0,10
2017-06-17,91.11835,0,10
2017-06-18,88.83067,0,10
2017-06-19,97.76449,0,10
2017-06-20,97.26544,0,10
2017-06-21,97.64161,0,10
2017-06-22,98.54482,0,10
2017-06-23,100.14893,0,10
2017-06-24,88.05842,0,10
2017-06-25,87.43714,0,10
2017-06-26,97.689415,0,10
2017-06-27,96.6211,0,10
2017-06-28,94.36357,0,10
2017-06-29,93.23716,0,10
2017-06-30,93.70479,0,10
2017-07-01,82.50066,0,10
2017-07-02,82.30133,0,10
2017-07-03,94.02168,0,10
2017-07-04,95.196266,0,10
2017-07-05,95.352455,0,10
2017-07-06,93.0463,0,10
2017-07-07,90.724976,0,10
2017-07-08,77.65677,0,10
2017-07-09,76.37548,0,10
2017-07-10,88.97246,0,10
2017-07-11,87.359,0,10
2017-07-12,89.8688,0,10
2017-07-13,88.36336,0,10
2017-07-14,88.539,0,10
2017-07-15,78.27621,0,10
2017-07-16,77.81317,0,10
2017-07-17,87.65458,0,10
2017-07-18,89.302536,0,10
2017-07-19,91.27559,0,10
2017-07-20,90.287285,0,10
2017-07-21,87.803185,0,10
2017-07-22,76.070175,0,10
2017-07-23,75.07916,0,10
2017-07-24,85.86638,0,10
2017-07-25,87.153046,0,10
2017-07-26,86.13489,0,10
2017-07-27,86.33089,0,10
2017-07-28,80.030334,0,10
2017-07-29,68.93487,0,10
2017-07-30,69.06253,0,10
2017-07-31,77.132454,0,10
2017-08-01,77.74255,0,10
2017-08-02,79.48244,0,10
2017-08-03,77.63332,0,10
2017-08-04,78.25788,0,10
2017-08-05,70.3876,0,10
2017-08-06,72.518456,0,10
2017-08-07,85.34516,0,10
2017-08-08,86.62933,0,10
2017-08-09,84.99357,0,10
2017-08-10,82.53867,0,10
2017-08-11,81.89363,0,10
2017-08-12,74.94304,0,10
2017-08-13,75.78432,0,10
2017-08-14,88.07391,0,10
2017-08-15,90.10908,0,10
2017-08-16,93.65196,0,10
2017-08-17,95.11717,0,10
2017-08-18,95.426544,0,10
2017-08-19,83.776184,0,10
2017-08-20,80.91424,0,10
2017-08-21,91.019104,0,10
2017-08-22,85.30245,0,10
2017-08-23,84.26384,0,10
2017-08-24,82.340904,0,10
2017-08-25,81.6423,0,10
2017-08-26,72.25411,0,10
2017-08-27,72.779884,0,10
2017-08-28,87.544685,0,10
2017-08-29,91.74882,0,10
2017-08-30,94.63243,0,10
2017-08-31,91.333885,0,10
2017-09-01,91.4576,0,10
2017-09-02,81.40194,0,10
2017-09-03,80.71638,0,10
2017-09-04,92.80676,0,10
2017-09-05,97.32169,0,10
2017-09-06,96.05034,0,10
2017-09-07,95.56556,0,10
2017-09-08,95.35362,0,10
2017-09-09,82.56232,0,10
2017-09-10,79.67467,0,10
2017-09-11,90.54876,0,10
2017-09-12,93.74396,0,10
2017-09-13,96.172615,0,10
2017-09-14,100.16969,0,10
2017-09-15,98.848335,0,10
2017-09-16,85.898415,0,10
2017-09-17,85.57549,0,10
2017-09-18,92.861534,0,10
2017-09-19,85.852165,0,10
2017-09-20,83.51476,0,10
2017-09-21,87.604996,0,10
2017-09-22,89.47248,0,10
2017-09-23,80.49864,0,10
2017-09-24,76.889946,0,10
2017-09-25,87.33801,0,10
2017-09-26,82.747475,0,10
2017-09-27,83.93973,0,10
2017-09-28,86.23533,0,10
2017-09-29,88.079056,0,10
2017-09-30,76.70966,0,10
2017-10-01,76.96154,0,10
2017-10-02,89.625626,0,10
2017-10-03,86.475266,0,10
2017-10-04,84.11478,0,10
2017-10-05,82.75117,0,10
2017-10-06,80.92776,0,10
2017-10-07,69.0036,0,10
2017-10-08,66.82496,0,10
2017-10-09,77.95015,0,10
2017-10-10,77.71071,0,10
2017-10-11,81.70353,0,10
2017-10-12,83.20343,0,10
2017-10-13,85.883835,0,10
2017-10-14,75.70697,0,10
2017-10-15,78.150444,0,10
2017-10-16,93.15391,0,10
2017-10-17,94.75624,0,10
2017-10-18,98.99015,0,10
2017-10-19,103.359436,0,10
2017-10-20,98.36537,0,10
2017-10-21,86.0988,0,10
2017-10-22,82.24201,0,10
2017-10-23,91.92125,0,10
2017-10-24,89.016235,0,10
2017-10-25,93.98347,0,10
2017-10-26,96.55982,0,10
2017-10-27,98.84922,0,10
2017-10-28,86.75327,0,10
2017-10-29,85.85245,0,10
2017-10-30,93.77498,0,10
2017-10-31,100.50023,0,10
2017-11-01,102.09097,0,10
2017-11-02,108.83504,0,10
2017-11-03,112.354996,0,10
2017-11-04,98.30604,0,10
2017-11-05,97.0604,0,10
2017-11-06,106.09481,0,10
2017-11-07,106.69441,0,10
2017-11-08,106.91587,0,10
2017-11-09,106.03888,0,10
2017-11-10,102.01408,0,10
2017-11-11,90.59845,0,10
2017-11-12,89.515724,0,10
2017-11-13,101.941864,0,10
2017-11-14,101.97575,0,10
2017-11-15,100.08921,0,10
2017-11-16,98.04315,0,10
2017-11-17,98.72331,0,10
2017-11-18,84.710815,0,10
2017-11-19,84.021095,0,10
2017-11-20,96.40114,0,10
2017-11-21,94.46109,0,10
2017-11-22,92.26946,0,10
2017-11-23,92.10231,0,10
2017-11-24,93.071754,0,10
2017-11-25,81.71704,0,10
2017-11-26,81.111725,0,10
2017-11-27,92.43594,0,10
2017-11-28,97.1633,0,10
2017-11-29,100.53965,0,10
2017-11-30,103.10101,0,10
2017-12-01,103.58577,0,10
2017-12-02,91.211975,0,10
2017-12-03,93.3654,0,10
2017-12-04,105.57596,0,10
2017-12-05,105.70085,0,10
2017-12-06,105.4002,0,10
2017-12-07,103.98146,0,10
2017-12-08,103.07916,0,10
2017-12-09,89.97351,0,10
2017-12-10,87.396416,0,10
2017-12-11,98.114365,0,10
2017-12-12,95.07117,0,10
2017-12-13,93.723,0,10
2017-12-14,94.348366,0,10
2017-12-15,96.03912,0,10
2017-12-16,86.61979,0,10
2017-12-17,85.81978,0,10
2017-12-18,98.507355,0,10
2017-12-19,102.09955,0,10
2017-12-20,102.49232,0,10
2017-12-21,103.948204,0,10
2017-12-22,104.87072,0,10
2017-12-23,92.49954,0,10
2017-12-24,93.024605,0,10
2017-12-25,105.18455,0,10
2017-12-26,104.10278,0,10
2017-12-27,106.348335,0,10
2017-12-28,107.158485,0,10
2017-12-29,110.224754,0,10
2017-12-30,95.45716,0,10
2017-12-31,96.878334,0,10
2018-01-01,110.39405,0,10
2018-01-02,111.86059,0,10
2018-01-03,111.52011,0,10
2018-01-04,110.45538,0,10
2018-01-05,112.515785,0,10
2018-01-06,100.275475,0,10
2018-01-07,100.8195,0,10
2018-01-08,112.81459,0,10
2018-01-09,109.89391,0,10
2018-01-10,108.729065,0,10
2018-01-11,109.40497,0,10
2018-01-12,109.05327,0,10
2018-01-13,97.45401,0,10
2018-01-14,97.158936,0,10
2018-01-15,112.983025,0,10
2018-01-16,109.93626,0,10
2018-01-17,110.05068,0,10
2018-01-18,108.23682,0,10
2018-01-19,108.59368,0,10
2018-01-20,94.4644,0,10
2018-01-21,96.08279,0,10
2018-01-22,105.51728,0,10
2018-01-23,102.82323,0,10
2018-01-24,102.65314,0,10
2018-01-25,103.0066,0,10
2018-01-26,102.51113,0,10
2018-01-27,90.65767,0,10
2018-01-28,93.195045,0,10
2018-01-29,108.1156,0,10
2018-01-30,111.4571,0,10
2018-01-31,114.92958,0,10
2018-02-01,117.35969,0,10
2018-02-02,118.6898,0,10
2018-02-03,103.52941,0,10
2018-02-04,104.90019,0,10
2018-02-05,120.30536,0,10
2018-02-06,116.97177,0,10
2018-02-07,116.14506,0,10
2018-02-08,116.991035,0,10
2018-02-09,118.70994,0,10
2018-02-10,102.75278,0,10
2018-02-11,102.50691,0,10
2018-02-12,116.753,0,10
2018-02-13,117.61033,0,10
2018-02-14,118.2384,0,10
2018-02-15,117.039375,0,10
2018-02-16,114.416855,0,10
2018-02-17,102.564964,0,10
2018-02-18,101.63337,0,10
2018-02-19,115.658035,0,10
2018-02-20,116.06639,0,10
2018-02-21,119.76218,0,10
2018-02-22,121.65097,0,10
2018-02-23,121.76685,0,10
2018-02-24,109.57881,0,10
2018-02-25,111.05384,0,10
2018-02-26,125.67986,0,10
2018-02-27,125.75206,0,10
2018-02-28,121.27818,0,10
2018-03-01,118.174805,0,10
2018-03-02,118.642746,0,10
2018-03-03,104.82246,0,10
2018-03-04,109.25042,0,10
2018-03-05,121.28429,0,10
2018-03-06,118.218544,0,10
2018-03-07,119.00133,0,10
2018-03-08,121.030556,0,10
2018-03-09,119.50106,0,10
2018-03-10,105.93569,0,10
2018-03-11,108.75754,0,10
2018-03-12,124.78517,0,10
2018-03-13,125.59906,0,10
2018-03-14,122.10083,0,10
2018-03-15,124.314415,0,10
2018-03-16,125.87539,0,10
2018-03-17,110.21917,0,10
